"node_1","node_2","edge"
1389,7975870,3
1722,7975870,3
1692,7975870,3
3250,7975870,1
8941,7975870,1
8078662,7975870,5
2034,7975870,1
946,7975870,3
8032850,7975870,2
9701,7975870,1
40619116,7975870,3
7962918,7975870,4
7946454,7975870,2
16415,7975870,4
8849,7975870,2
7964809,7975870,3
8186517,7975870,2
2904,7975870,3
43588885,7975870,2
1917,7975870,2
8030827,7975870,5
2046,7975870,1
95,7975870,3
16721,7975870,4
3840,7975870,5
21197,7975870,2
527,7975870,5
7951360,7975870,5
7957274,7975870,5
7940584,8078654,5
4926,8078654,5
171,8078654,5
16054,8078654,2
8949,8078654,5
21434,8078654,2
12556,8078654,5
437,8078654,5
2318,8078654,3
8377,8078654,2
8935,8078654,3
10443,8078654,4
17316,8078654,1
16050,8078654,1
12095611,8078654,5
2116,8078654,4
8040,8078654,5
7955943,8078654,5
38254784,8078654,5
5989,8078654,4
2033,8078654,4
1389,8078654,5
8356,8078654,2
3192,8078654,2
4590,8078654,2
1722,8078654,1
8941,8078654,3
8078662,8078654,5
1116,8078654,4
946,8078654,1
6245,8078654,2
6060,8078654,1
40619116,8078654,2
12938,8078654,3
4122,8078654,3
8186517,8078654,1
2904,8078654,2
8187586,8078654,1
8564493,8078654,1
23358154,8078654,2
1917,8078654,5
5785,8078654,2
8030827,8078654,5
127,8078654,2
