"node_1","node_2","edge"
10289,6245567,5
5849545,6245567,5
27746709,6245567,5
43673570,6245567,5
16049117,6245567,5
28728985,6245567,1
2818,6245567,5
14043,6245567,5
541,6245567,5
5848932,6245567,5
5847713,6245567,5
14609,6245567,5
29323549,6245567,5
1389,6245567,5
8203,6245567,5
16050571,6245567,5
24602901,6245567,5
21492,6245567,5
5932485,6245567,5
5845154,6245567,5
5867019,6245567,5
4873,5866948,5
5855506,5866948,5
4714,5866948,2
1864,5866948,1
1396,5866948,5
14135,5866948,5
15097,5866948,2
20254,5866948,5
5856170,5866948,4
24352356,5866948,1
298,5866948,2
259,5866948,1
3188,5866948,3
8210,5866948,4
16886200,5866948,5
5860595,5866948,5
2818,5866948,5
8387604,5866948,2
16883117,5866948,5
541,5866948,1
14609,5866948,3
1389,5866948,5
8203,5866948,5
6245567,5866948,5
4873,5845345,5
5904222,5845345,1
14609,5845345,1
4871,5849913,5
5849688,5849913,5
5847985,5849913,5
6256669,5849913,5
5877,5849913,5
5847712,5849913,5
12525,5849913,5
5847748,5849913,5
24352356,5849913,5
5850510,5849913,2
5847873,5849913,5
5848221,5849913,5
8207,5849913,1
5850759,5849913,5
5847753,5849913,5
5849545,5849913,5
27746709,5849913,5
16049117,5849913,5
28728985,5849913,5
5848124,5849913,5
5848932,5849913,5
5847713,5849913,5
16050571,5849913,1
24602901,5849913,5
5849507,5849913,5
6245567,5849913,5
4873,5865545,5
4023,5865545,5
904,5865545,5
5866948,5865545,2
2056,8202,5
20458,8202,5
3838,8202,5
4714,8202,5
874,8202,5
18894,8202,5
8205,8202,5
1864,8202,5
4080,8202,5
8204,8202,5
5881897,8202,5
1396,8202,5
15097,8202,1
4450,8202,3
5877,8202,5
10442,8202,5
856,8202,5
8211,8202,5
8197,8202,5
5856170,8202,5
900,8202,5
2612,8202,5
3222,8202,5
15236,8202,4
24352356,8202,5
14605,8202,5
298,8202,5
10917,8202,5
40567205,8202,5
259,8202,5
3188,8202,5
16883640,8202,1
6182,8202,5
5904222,8202,5
8207,8202,5
2218,8202,5
8210,8202,5
16886200,8202,5
3829,8202,5
15204,8202,5
6646628,8202,5
10289,8202,5
2818,8202,5
6382274,8202,5
14043,8202,5
16883117,8202,5
541,8202,5
14609,8202,5
29323549,8202,5
1389,8202,5
8203,8202,5
21492,8202,5
2056,17008829,5
20458,17008829,5
3838,17008829,4
874,17008829,3
18894,17008829,1
8205,17008829,5
1864,17008829,5
4080,17008829,5
8204,17008829,5
5881897,17008829,5
1396,17008829,5
15097,17008829,5
6535118,17008829,5
