"node_1","node_2","edge"
2009665,11351,1
2293,11351,5
3138,5073488,3
4212,5073488,1
4215,5073488,5
5915,5073488,4
14641,5073488,1
2034,5073488,5
8334,5073488,5
4213,5073488,5
7656,5073488,2
21115,5073488,5
2530,5073488,5
4971600,5073488,5
7006,5073488,5
8339,5073488,3
4432,5073488,5
2345,5073488,5
3514906,5073488,2
5418578,5073488,5
8368,5073488,2
8333,5073488,3
40618709,5073488,5
1470,5073488,5
2218,5073488,5
640,5073488,5
4761,5073488,5
19672,5073488,5
3797,5073488,5
4982210,5073488,5
5605,5073488,2
4122,5073488,5
4265,5073488,5
4983969,5073488,2
1972,5073488,5
3438,5073488,5
7145,5073488,1
8553,5073488,5
15810,5073488,5
19003,5073488,5
40618716,5073488,1
2293,5073488,4
11351,5073488,3
3138,18596,5
4212,18596,5
18897,18596,5
4215,18596,5
5915,18596,3
207,18596,5
4956918,18596,5
14641,18596,5
4466,18596,2
5071471,18596,4
2034,18596,5
8334,18596,5
4213,18596,5
7656,18596,2
21115,18596,5
2530,18596,5
3212,18596,5
8345,18596,1
258699,18596,5
4971600,18596,5
7006,18596,5
8339,18596,5
4432,18596,5
8255,18596,1
281,18596,5
2345,18596,5
3514906,18596,5
5418578,18596,5
8368,18596,5
5025020,18596,5
5100057,18596,1
8333,18596,5
40618709,18596,5
4965056,18596,5
1470,18596,3
2218,18596,5
4992633,18596,5
640,18596,5
4761,18596,5
19672,18596,3
3797,18596,5
644,18596,5
4982210,18596,5
5605,18596,5
4122,18596,5
4265,18596,5
4983969,18596,2
1972,18596,5
3438,18596,5
7145,18596,1
8553,18596,1
15810,18596,5
18747,18596,2
19003,18596,5
4754,18596,5
6428,18596,5
11560,18596,3
40618716,18596,5
2293,18596,5
11351,18596,5
3138,5010680,1
4215,5010680,1
5915,5010680,2
4213,5010680,5
7006,5010680,5
2345,5010680,5
1470,5010680,4
2218,5010680,5
4761,5010680,5
19672,5010680,1
3797,5010680,3
4982210,5010680,5
5605,5010680,1
4122,5010680,4
4265,5010680,2
4983969,5010680,1
1972,5010680,3
3438,5010680,5
8553,5010680,5
19003,5010680,5
40618716,5010680,2
2293,5010680,3
5073488,5010680,5
3138,257,2
4212,257,5
18897,257,5
