"node_1","node_2","edge"
18418,8191796,1
8197636,8191796,5
38950,8191796,5
6977300,8191796,5
8923,8191796,3
8675146,8191796,2
8117644,8191796,5
8230483,8191796,5
8264129,8191796,3
18910991,8191796,5
2207,8191796,1
14665,8191796,1
16116950,8191796,5
9033,8191796,2
13571,8191796,5
16737,8191796,3
1612193,8191796,3
8191988,8191796,3
8229280,8191796,1
8230641,8191796,5
8231374,8191796,1
13792642,8191796,3
24722711,8191796,1
8258657,8191796,1
8196270,8191796,1
8228958,8191796,3
19050,8201349,1
8755126,8201349,5
5886,8201349,5
7583,8201349,5
8197631,8201349,5
18418,8201349,5
8754577,8201349,1
7016,8201349,2
722,8201349,5
7581,8201349,1
8755422,8201349,1
7586,8201349,2
13776,8201349,1
8675146,8201349,5
8117644,8201349,2
13774,8201349,1
8264129,8201349,3
913,8201349,2
2207,8201349,3
14665,8201349,2
16116950,8201349,4
259,8201349,2
946,8201349,1
9033,8201349,5
9588,8201349,1
16634,8201349,1
16737,8201349,5
1612193,8201349,2
8191988,8201349,5
8199448,8201349,2
8230641,8201349,3
12050101,8201349,2
8258657,8201349,3
8196270,8201349,1
5979,8201349,3
8191796,8201349,5
7583,8510655,3
8197631,8510655,5
18418,8510655,3
8675146,8510655,1
8117644,8510655,3
8264129,8510655,5
13763,8510655,1
2207,8510655,4
14665,8510655,4
16116950,8510655,5
9033,8510655,1
16737,8510655,3
1612193,8510655,5
8191988,8510655,3
8199448,8510655,1
8230641,8510655,5
8258657,8510655,5
8191796,8510655,5
8201349,8510655,5
7583,266,1
18418,266,5
722,266,1
14665,266,5
9830,266,3
16737,266,1
8191988,266,2
8199448,266,1
13792642,266,3
24722711,266,3
8258657,266,1
8201349,266,2
8197636,541,2
38950,541,5
6977300,541,5
8755422,541,1
9239,541,1
8117644,541,3
8230483,541,3
8349201,541,2
18910991,541,5
7728,541,5
16116950,541,2
8199353,541,1
8229280,541,2
8228958,541,1
8755126,741,1
7583,741,5
8197636,741,5
38950,741,5
6977300,741,3
8198033,741,5
8755422,741,4
8923,741,3
2695,741,3
7577,741,1
8675146,741,4
1403,741,1
4265,741,5
8117644,741,3
8199291,741,2
8230483,741,5
8349201,741,2
18910991,741,5
7728,741,5
1540,741,5
13763,741,1
2207,741,5
14665,741,5
16116950,741,3
259,741,3
4054,741,2
5636,741,2
6562,741,3
9830,741,5
16737,741,1
8191988,741,5
8199448,741,2
8229280,741,5
8230641,741,1
13792642,741,1
24722711,741,1
8196270,741,1
8228958,741,1
8198033,839,2
8230483,839,1
18910991,839,1
7728,839,3
1540,839,2
2207,839,5
14665,839,5
259,839,1
9830,839,5
8191988,839,1
8199448,839,3
13792642,839,1
12024676,839,5
741,839,3
8230483,2675,1
8191988,2675,1
8229280,2675,5
13792642,2675,1
7583,2692,5
38950,2692,1
8755422,2692,5
2695,2692,1
4265,2692,3
8199291,2692,1
8230483,2692,2
8349201,2692,5
7728,2692,4
1540,2692,5
2207,2692,1
14665,2692,5
1817,2692,2
6562,2692,3
9830,2692,5
8191988,2692,1
8229280,2692,2
741,2692,5
7583,2772,3
8197636,2772,3
38950,2772,3
8198033,2772,4
722,2772,1
8755422,2772,2
2695,2772,1
7577,2772,1
4265,2772,1
8230483,2772,5
7728,2772,1
1540,2772,1
14665,2772,5
259,2772,1
6562,2772,1
9830,2772,5
16737,2772,2
8199353,2772,2
8199448,2772,3
13792642,2772,2
741,2772,5
2692,2772,5
19050,3904,5
7583,3904,3
8197636,3904,5
38950,3904,5
6977300,3904,5
8198033,3904,3
